,age,housing,day,duration,campaign,pdays,previous,contact_telephone,contact_nan,poutcome_other,poutcome_success,poutcome_nan,education_secondary,education_tertiary,education_nan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,default_yes,loan_yes,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,subscribed_yes,adjusted_balance
1218,1.0666246131747126,1,12,0.649090909090909,1,182,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.7997115085548824
1219,1.5903683497137495,0,12,0.6363636363636364,1,182,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.702964831875787
1220,0.9870598027623624,0,12,0.3181818181818182,3,31,10,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.8651579660731008
1221,1.2254080850460012,0,12,0.9163636363636364,2,178,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.7639438824214052
1222,0.780852760979051,0,12,0.5672727272727273,3,181,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.7376136947608543
1223,1.3335380086805797,0,12,0.4818181818181818,1,91,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.8528335709280274
1224,1.1579288658245293,0,12,0.3654545454545455,1,182,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.8276480266103393
1225,1.241589667897243,1,13,0.47454545454545455,1,179,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.8043745838933214
1226,1.3765245695240855,0,13,1.6,1,92,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.6714704701387469
1227,1.175230335460282,1,13,0.32181818181818184,6,179,10,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.6775698190550401
1228,1.0276333192095288,0,13,0.5218181818181818,3,182,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.6894162752690998
1229,1.417739193827549,0,13,0.3836363636363636,3,183,4,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.7070200684099727
1230,0.9447702031960238,1,16,0.37272727272727274,3,182,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.6572754682341855
1231,0.8059797110564726,0,16,0.4818181818181818,3,95,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.6613411934280011
1232,1.14032277724948,0,19,0.76,11,185,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.6207235398199915
1233,0.8544153281560676,0,3,0.4527272727272727,1,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.2113361762897341
1234,1.0473189942805592,0,3,0.8763636363636363,1,-1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.428613315997126
1235,1.1224011506321245,1,3,1.1890909090909092,2,-1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.2652034347887509
1236,1.2254080850460012,0,4,0.5290909090909091,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.063825629979419
1237,1.3624000409204546,0,5,0.8727272727272727,3,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.0260682028138688
1238,1.0075523231524797,0,5,0.5890909090909091,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.0122054188184482
1239,1.104152469043725,0,5,1.3381818181818181,1,-1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.1228992465176064
1240,0.8544153281560676,0,5,0.39090909090909093,1,-1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.246621967711908
1241,0.6447735962757296,0,5,0.5872727272727273,1,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.2353493538412375
1242,0.8059797110564726,0,6,0.7,4,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.9277168814429905
1243,1.175230335460282,0,6,0.5527272727272727,3,-1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.9442574673179388
1244,0.8304907420708223,1,6,0.4018181818181818,2,-1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.0659364857695304
1245,1.4311083769096833,0,6,0.44545454545454544,3,-1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.118579922226513
1246,1.208960345836975,0,6,0.43454545454545457,4,-1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1.158144445871345
1247,0.7550781382904356,0,10,0.44545454545454544,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.7568621859284308
1248,1.0855645732756343,1,10,0.9145454545454546,1,-1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.8705543375861683
1249,1.1579288658245293,0,10,0.7490909090909091,1,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.7277119461929558
1250,0.7286215687536053,0,11,2.478181818181818,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.8660648573821638
1251,1.104152469043725,0,12,0.7472727272727273,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.8689741716497256
1252,0.7550781382904356,0,12,0.6563636363636364,1,-1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.7703819598735733
1253,1.2731878733474091,1,12,2.229090909090909,3,-1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.8411123356974612
1254,0.8544153281560676,0,13,0.8381818181818181,1,-1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.7326451801392324
1255,1.4953978630565514,0,13,0.4036363636363636,4,-1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.9478495315053483
1256,0.9870598027623624,0,13,0.7163636363636363,6,-1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.8519838572721791
1257,1.4041888509964413,0,16,0.5781818181818181,2,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.6476315923706557
1258,1.4701758451005926,0,18,1.5545454545454545,4,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.7099907013943293
1259,1.3624000409204546,0,31,2.036363636363636,1,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.5850095143590327
1260,1.4443011803942467,1,31,0.46,5,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0.5286485172181673
1261,0.9661385376017226,0,31,0.06181818181818182,1,-1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,1,0,0,0,0,0,0,0,0,0,0,1,0.5594947323756403
1262,1.4041888509964413,1,2,0.7545454545454545,1,190,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1.3970710037210332
1263,1.0075523231524797,0,3,0.5163636363636364,1,171,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1.7695820077321265
1264,1.5077742586576002,0,3,0.28,1,97,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1.627479999357115
1265,0.8304907420708223,0,4,0.4218181818181818,3,310,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1.04474212393636
1266,0.8544153281560676,0,7,0.7545454545454545,2,116,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0.8647809832764983
1267,1.104152469043725,1,9,0.37636363636363634,3,387,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0,1,0,0,0,0,0,0,0,0,0,1,0.8698128728974099
1268,0.8777808771122796,0,14,0.7636363636363637,1,175,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0.8083018001859149
1269,1.3038181392956523,0,15,0.8654545454545455,1,193,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0.7598580400819673
1270,1.3624000409204546,0,17,0.4036363636363636,2,231,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0.7777240291978131
1271,1.2575135712539658,1,18,0.7381818181818182,1,182,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0.8244239289068095
1272,1.4573221976972115,0,21,0.6672727272727272,2,294,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0.6184410472042473
1273,1.0473189942805592,0,28,0.86,2,216,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0.7792530360946635
1274,0.9229352745928237,0,6,0.6090909090909091,3,194,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.9719567855629101
1275,1.0276333192095288,1,6,0.7018181818181818,3,776,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.9419665083318184
1276,1.2886202783862206,0,7,0.7236363636363636,2,460,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.914829716987799
1277,1.208960345836975,0,8,0.4163636363636364,1,412,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1.2211383138569345
1278,0.8304907420708223,1,8,0.5345454545454545,1,521,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.9468119716460599
1279,0.8544153281560676,0,8,1.76,1,87,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.8456251002683899
1280,0.9870598027623624,0,8,0.6254545454545455,1,87,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.8432279339800041
1281,1.2575135712539658,0,9,0.8436363636363636,1,683,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.8137853954359948
1282,1.14032277724948,0,12,0.4,3,529,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.7131224079732464
1283,1.0075523231524797,0,12,0.4763636363636364,2,182,7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6803516721844701
1284,0.9006129191549254,1,12,0.4509090909090909,1,194,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.8897355150721659
1285,0.9447702031960238,0,13,0.66,1,181,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.8121749457841115
1286,1.0855645732756343,0,13,0.46545454545454545,3,439,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.924692809014226
1287,0.9870598027623624,1,14,0.5218181818181818,2,415,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.7065319108237923
1288,1.4828663707446377,0,15,0.48727272727272725,5,181,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6408497204994018
1289,1.1224011506321245,0,15,0.45454545454545453,4,415,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.7298601697596552
1290,1.14032277724948,0,16,1.3545454545454545,1,281,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6140961985127484
1291,1.4041888509964413,0,19,0.3145454545454546,2,311,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6240543346428339
1292,1.0075523231524797,0,19,0.41818181818181815,2,164,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6607364322130421
1293,1.3624000409204546,1,20,0.3236363636363636,2,92,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.7559085567276718
1294,0.8777808771122796,0,23,0.45636363636363636,1,535,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6989451868011257
1295,1.104152469043725,0,23,0.3563636363636364,1,88,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.5898617447433653
1296,1.3480731482996928,0,26,0.3327272727272727,1,221,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,1,0.5704352385982157
1297,1.0276333192095288,1,26,0.9927272727272727,2,784,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6296009825481043
1298,0.9447702031960238,0,27,0.48545454545454547,1,180,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,0,0,0,0,0,0,1,0.5644468148151791
1299,1.6666580527639918,0,28,1.5345454545454544,5,181,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6047071530427515
1300,0.9006129191549254,1,29,0.6036363636363636,3,440,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6123947785133778
1301,0.9870598027623624,0,29,0.36363636363636365,4,181,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.5440108526011932
1302,0.9229352745928237,0,29,0.9436363636363636,2,90,9,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.7088858842106412
1303,1.5199993497868596,0,29,0.8690909090909091,1,267,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.5610940543548184
1304,1.5440101071116452,0,30,0.5527272727272727,1,270,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6419516685263148
1305,0.9006129191549254,0,8,0.7472727272727273,2,148,9,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1.0440171193321757
1306,0.9870598027623624,0,12,0.38181818181818183,3,158,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.8651579660731008
1307,0.7286215687536053,0,13,0.8636363636363636,1,412,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.7570186436571053
1308,1.2731878733474091,0,13,0.6745454545454546,2,166,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,1,0.8849889475346153
1309,0.7286215687536053,0,14,0.6072727272727273,4,93,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.7446110892430347
1310,1.3038181392956523,0,14,1.4854545454545454,2,209,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.9425308155207429
1311,0.8304907420708223,0,14,0.15818181818181817,3,184,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6596027346237943
1312,1.208960345836975,0,15,0.7545454545454545,2,342,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.8426641250751586
1313,0.8544153281560676,0,15,0.36,2,244,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6850615543733304
1314,0.9447702031960238,0,16,0.8309090909090909,2,182,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6314906825794979
1315,1.0666246131747126,0,19,0.37636363636363634,2,276,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.7271051081203702
1316,1.192237548107515,0,19,2.0872727272727274,1,276,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.8840598756119258
1317,1.1579288658245293,0,19,0.3709090909090909,4,532,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6626170987017072
1318,0.9870598027623624,0,21,0.26,1,412,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.5965460830552151
1319,1.4041888509964413,0,22,2.169090909090909,1,412,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.5668356505712987
1320,0.9661385376017226,1,22,0.31636363636363635,2,160,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6430105944631386
1321,0.9870598027623624,1,23,0.6363636363636364,2,445,7,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.7285591275169733
1322,1.0075523231524797,1,23,0.3490909090909091,4,93,17,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6422829392412601
1323,0.7014459833746404,0,26,1.1036363636363635,3,171,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.591197738306336
1324,0.6735112060430865,0,28,0.20909090909090908,3,93,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.5891524988292294
1325,1.3187884787545174,0,29,0.3836363636363636,5,491,4,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.5736987883491133
1326,0.7550781382904356,0,29,0.5018181818181818,8,97,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.6207794611936115
1327,0.6735112060430865,0,30,0.5145454545454545,1,430,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.5884507840237679
1328,0.9229352745928237,0,1,1.02,2,295,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,3.009239346050399
1329,1.4443011803942467,0,1,0.5527272727272727,1,119,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,2.5104983052858776
1330,1.3038181392956523,1,2,0.045454545454545456,1,417,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,1,1.4085137964461272
1331,1.14032277724948,0,2,1.1490909090909092,2,85,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,2.0618500285633217
1332,1.0666246131747126,0,2,0.3527272727272727,2,88,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1.4708096299896287
1333,0.8777808771122796,1,5,0.2545454545454545,1,424,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.9306329331154166
1334,1.4041888509964413,0,6,0.72,1,386,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.9123140340359911
1335,1.2254080850460012,0,7,0.4163636363636364,1,251,6,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.8393260055939324
1336,0.8544153281560676,0,7,0.49636363636363634,2,433,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1.0402315939608495
1337,1.5320767912766324,0,8,0.8727272727272727,1,181,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1.0522677832720242
1338,1.6454483499571335,0,8,0.45454545454545453,1,371,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.866866617711409
1339,1.0473189942805592,1,9,0.8781818181818182,4,239,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.9298484307497495
1340,1.3624000409204546,0,12,1.030909090909091,1,182,3,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.7737392875789659
1341,1.208960345836975,0,12,0.45454545454545453,2,181,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.9248348550203541
1342,0.7550781382904356,1,13,0.35454545454545455,2,91,10,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0.8059934013876486
